baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,gene_symbol,regulation_level
196.933048134619,-2.24651979604853,0.376389729594787,-5.96860014875296,2.39297746349295e-09,2.98071557707549e-08,ENSRNOG00000021100,Tnfaip8l2,Downregulated
171.38343845415,-1.13099137338502,0.367844104924008,-3.07464863034483,0.00210750681840997,0.00818739221584367,ENSRNOG00000021026,Zfp687,Downregulated
60.1940420600925,-0.229922088335958,0.647622986681926,-0.355024594654918,0.722571166002621,0.821402575777196,ENSRNOG00000062927,NA,Unchanged
1432.52511565408,0.268850882807957,0.155780517343748,1.72583123610192,0.0843777785400601,0.175894381830335,ENSRNOG00000021042,Psmd4,Unchanged
633.283706610188,0.778615697457654,0.206621128406446,3.76832564734636,0.000164346214692883,0.000856981635573772,ENSRNOG00000011859,Eif5a2,Upregulated
127.201627857457,-1.88843487664287,0.410978855860238,-4.59496845084671,4.32814748370026e-06,3.20357461420185e-05,ENSRNOG00000014684,Npr1,Downregulated
364.195905174344,0.121275229805467,0.24178846018998,0.501575756387121,0.615965976511979,0.745023086325871,ENSRNOG00000052775,Rimoc1,Unchanged
1.94097105164772,-2.4041058350645,3.89912173265809,-0.61657624457536,0.537514267374852,NA,ENSRNOG00000010701,Depdc1b,NA
10.9778044867645,-2.9729308936372,1.93748904543826,-1.53442462068978,0.12492522442808,0.238696712058559,ENSRNOG00000048256,Fhip1a,Unchanged
684.459453228299,0.71190212529746,0.215877371644762,3.29771536439184,0.000974748907729158,0.00416800008511288,ENSRNOG00000013011,Dnajb4,Upregulated
325.423074595556,-1.87184611035011,0.291784110429741,-6.41517493051024,1.40661251036436e-10,2.05314839050287e-09,ENSRNOG00000016617,Wwtr1,Downregulated
551.670057425537,-0.512977702886627,0.263797953752064,-1.94458560269486,0.0518248734861655,0.120192801492506,ENSRNOG00000021168,Anp32e,Unchanged
6562.05268894564,-0.882911443218032,0.111677588913463,-7.90589635582287,2.66012440505526e-15,6.71221356277877e-14,ENSRNOG00000016552,Hmgcs1,Downregulated
288.739448528642,-0.316491646048492,0.300324347516328,-1.05383279333117,0.291959476720419,0.45036105514802,ENSRNOG00000008748,Pex2,Unchanged
75.4590287409009,0.17842940215129,0.545630931053681,0.327014822650762,0.743656674182678,0.836198835345783,ENSRNOG00000015347,Trim45,Unchanged
664.585956405829,0.462090351465105,0.207139790109647,2.23081403732476,0.0256934497242643,0.0683926022811487,ENSRNOG00000009652,Prkci,Unchanged
1471.97696300662,0.10734635311579,0.153003105797681,0.701595909155832,0.482931203540576,0.63556290988906,ENSRNOG00000049281,Gba,Unchanged
587.797231837594,-0.626678939716809,0.242391658486116,-2.58539812644875,0.00972666117472614,0.0305692076627068,ENSRNOG00000043370,Fubp1,Downregulated
11.2532541695367,-5.93784796217596,1.82245118306995,-3.25816571512963,0.00112134903264997,0.00470314355610048,ENSRNOG00000058111,Itga2,Downregulated
472.822858056993,0.699347269086412,0.231143692606964,3.02559529615017,0.00248144194538254,0.00943684233836133,ENSRNOG00000042977,Mtx1,Upregulated
27.4331183369614,-1.66921064664554,1.01494552614816,-1.64463077440263,0.100045976506343,0.200627472239112,ENSRNOG00000067968,Tnfsf10,Unchanged
523.6956073605,-1.01440620893368,0.254032460398109,-3.99321491176343,6.5183438497588e-05,0.000374222090329374,ENSRNOG00000019638,Lmna,Downregulated
1603.76517570188,-0.313067467933636,0.164509714265683,-1.90303332135167,0.0570361974292706,0.129322762358639,ENSRNOG00000016122,Hmgcr,Unchanged
76.010349718764,0.217951522346418,0.588341865962391,0.370450472685468,0.711046872696791,0.813934734522929,ENSRNOG00000020797,She,Unchanged
30.429964291981,1.88775961156771,0.836309164050129,2.25725089801186,0.0239924016418456,0.0647804370454939,ENSRNOG00000009803,LOC100362176,Unchanged
10.3494958376601,-1.04640098298472,2.03279935085825,-0.514758617245193,0.606721706537944,0.737996241610548,ENSRNOG00000064545,Rpl37,Unchanged
35.6066318837734,-0.252324526202861,0.849539740666964,-0.297013210947335,0.766456423139264,0.851029318222341,ENSRNOG00000021105,Gabpb2,Unchanged
29.0197126777673,1.21675756454795,1.07131525167431,1.13576051740731,0.256056805314131,0.409479539395469,ENSRNOG00000063384,LOC102555814,Unchanged
3906.42167658075,1.62411551411968,0.168423299055962,9.64305724459203,5.25976752367483e-22,2.47904720285203e-20,ENSRNOG00000009205,Lmo4,Upregulated
280.76082849573,0.173755210051949,0.307884376721529,0.564352150317469,0.572514496540295,0.711960724848251,ENSRNOG00000020139,Khdc4,Unchanged
25.6433269870845,-2.31494252476965,0.971183801367033,-2.38362967083177,0.0171428437856298,0.049006865692005,ENSRNOG00000023148,Col11a1,Downregulated
179.770696475295,-0.466310907048687,0.386010543714614,-1.20802634705606,0.227037128132381,0.376873378680098,ENSRNOG00000010624,Ap3b1,Unchanged
421.280480671904,0.669621410609442,0.258153412463697,2.59388944046443,0.00948969974899968,0.0300051943372937,ENSRNOG00000018021,Brix1,Upregulated
48.9283092573386,-1.21512064569015,0.829546239670215,-1.46480158378299,0.14297505965642,0.265001724805271,ENSRNOG00000014243,Pear1,Unchanged
22.5101803995434,0.144447915113774,1.4808415216726,0.0975444792705575,0.922294013269778,0.953285075543628,ENSRNOG00000064220,NA,Unchanged
186.351189429948,-1.3397688341165,0.426920403907515,-3.13821691784668,0.00169979033958437,0.00678940313058153,ENSRNOG00000070230,Nhlrc3,Downregulated
557.898104656181,-0.56993224385141,0.219399812838159,-2.59768792178425,0.00938537493207164,0.0297139140048751,ENSRNOG00000014155,Spart,Downregulated
112.088102670091,-0.964268574354536,0.472516861648354,-2.04070722680822,0.0412799366127176,0.10060736511233,ENSRNOG00000013140,Pdzd2,Unchanged
861.92527558287,-1.33406220953982,0.224674626101808,-5.93775199579196,2.88956700827623e-09,3.56884729990904e-08,ENSRNOG00000019996,Slc16a1,Downregulated
4.86984401755993,0.942046304067123,2.53526818825777,0.371576588398128,0.710208122729207,0.813424071583949,ENSRNOG00000012512,Nexn,Unchanged
102.021938581931,-1.05234579310637,0.564723980900074,-1.86346928534735,0.0623962699740813,0.138995563438223,ENSRNOG00000025629,Prpf3,Unchanged
440.074260574965,-0.221948481580092,0.255869237059153,-0.867429332775871,0.385706815784293,0.547301377626911,ENSRNOG00000015334,Fcho2,Unchanged
20.1489080953893,3.90444227366601,1.33800606064303,2.91810507329809,0.00352165659134976,0.012847671524647,ENSRNOG00000048082,NA,Upregulated
274.342166482369,0.102338849227735,0.312826931362006,0.327142067922879,0.74356043515269,0.836198835345783,ENSRNOG00000000082,Hltf,Unchanged
1821.50095598129,-0.378052548696039,0.168453149719957,-2.24425930488405,0.0248157222803682,0.0665044971090352,ENSRNOG00000011148,Ssr3,Unchanged
205.311748381702,1.59570653711696,0.324497961681523,4.91746243596765,8.7673273601019e-07,7.37475072299648e-06,ENSRNOG00000020485,Vav3,Upregulated
124.039688221538,-0.23566984502653,0.413355904189526,-0.570137846436745,0.568584207609504,0.708475512313019,ENSRNOG00000010980,Proser1,Unchanged
406.898786492468,-0.502503495179377,0.281073916949397,-1.78779838639331,0.0738085413143454,0.158988146416615,ENSRNOG00000020696,Pmvk,Unchanged
54.5984707709133,-1.78266995364797,0.621014941270268,-2.87057498166077,0.00409726010569176,0.0146548512617533,ENSRNOG00000015812,Tm4sf1,Downregulated
61.6086214710872,-0.164226250361002,0.653790911338706,-0.251190782118294,0.801666610949904,0.87529149996929,ENSRNOG00000010972,Neurog2,Unchanged
2741.33520688825,0.342295582771902,0.156386973376148,2.18877298653641,0.0286133440707919,0.0746792908309832,ENSRNOG00000050090,Slc6a17,Unchanged
17.748380198452,0.845491626285114,1.06953783535384,0.790520539187284,0.429223832018375,0.588526541464599,ENSRNOG00000020588,Efna4,Unchanged
1703.67304471715,-2.00248688352427,0.136227550342635,-14.6995734599035,6.48670155851107e-49,1.93422849941643e-46,ENSRNOG00000009730,Cyp7b1,Downregulated
62.753043462461,-0.109000269557741,0.562746477044493,-0.193693384150893,0.846415972426256,0.905283417610229,ENSRNOG00000017669,Chd1l,Unchanged
14.7156324001063,0.025654673033313,1.10352178044069,0.0232479988053049,0.981452451429289,0.988515321159692,ENSRNOG00000056969,NA,Unchanged
3.60673871213093,-5.28181269584778,3.41111906847233,-1.54841053326621,0.121523486804562,0.233536717835256,ENSRNOG00000043375,Tmigd3,Unchanged
2.26109749086754,4.67243644407804,3.62404432094659,1.28928788676006,0.197298020595183,NA,ENSRNOG00000016437,Tm4sf4,NA
623.643126662496,0.395968206840292,0.241009035243365,1.64296000953015,0.100391207592596,0.201071409751256,ENSRNOG00000020590,Adam15,Unchanged
114.004872616846,-0.544192456153224,0.516081237623895,-1.05447052998624,0.291667546086744,0.449958242622048,ENSRNOG00000024089,Fndc3b,Unchanged
57.4896330919746,-0.101618148553932,0.704295711366824,-0.1442833555762,0.885276721104869,0.931229530026151,ENSRNOG00000067338,Maml3,Unchanged
609.538594344676,-0.0760202480597471,0.218798562198598,-0.347444001897715,0.728257781066255,0.825170565270186,ENSRNOG00000011146,Gyg1,Unchanged
727.357933976171,-0.286440984421213,0.238453259206905,-1.20124583481859,0.229655854567541,0.380011516544319,ENSRNOG00000033134,Mef2c,Unchanged
447.548905213895,1.02351105769307,0.276143244985766,3.70644973678726,0.000210184926173327,0.00106817807176295,ENSRNOG00000024492,Ap1ar,Upregulated
52.4571707673504,-1.90499734677376,0.644353133578371,-2.95644926283587,0.00311203427795044,0.0115581933998815,ENSRNOG00000057761,Ttf2,Downregulated
1028.83082500849,-2.08182516535245,0.195476141212588,-10.6500218002993,1.74324229353519e-26,1.20143929956805e-24,ENSRNOG00000016419,Pdlim5,Downregulated
70.191848901599,-0.388755910362917,0.525245415024068,-0.74014146386238,0.459214161582802,0.614599076201001,ENSRNOG00000020554,Slc50a1,Unchanged
32.2986160958074,-0.383365538272001,1.04271614545166,-0.367660498923169,0.713126397864698,0.815309034893285,ENSRNOG00000061358,NA,Unchanged
1424.62916936803,0.487210927114353,0.151522717376124,3.21543155740108,0.00130248549959512,0.00537739916207524,ENSRNOG00000031778,Mef2d,Unchanged
1166.55229196529,-0.157249077542379,0.173045582797031,-0.90871477330236,0.363500703935901,0.525901171638676,ENSRNOG00000010960,Ankh,Unchanged
674.07166124371,1.6887779386065,0.2619452168969,6.44706537730441,1.14036605446254e-10,1.69672998184849e-09,ENSRNOG00000014046,Sertm1,Upregulated
1224.72974351499,0.296379106597419,0.159972436429523,1.85268858318595,0.0639270073426851,0.141778613279292,ENSRNOG00000014154,Ilf2,Unchanged
411.23779808622,0.0902315173095111,0.246599707679501,0.36590277481911,0.714437625731235,0.815966789152589,ENSRNOG00000020860,Tdrkh,Unchanged
1212.27344108197,0.330690746613063,0.187311761978215,1.76545638736516,0.077487093810587,0.16511067925718,ENSRNOG00000016544,Arhgef28,Unchanged
2.04753643233867,-1.15222793412746,3.83212748449315,-0.300675783566698,0.763661736673387,NA,ENSRNOG00000020621,Dcst1,NA
386.970583304695,0.700506039494579,0.269576656725147,2.59854116452225,0.00936208192222728,0.0296530195026366,ENSRNOG00000013035,Rab33b,Upregulated
95.163657473922,0.419651995352143,0.697222611008827,0.601890972447006,0.547246713816875,0.691081533158992,ENSRNOG00000011893,Rps3a,Unchanged
1026.15809924777,0.154626535992929,0.166789513691707,0.927075884870913,0.35388713583938,0.517105406401752,ENSRNOG00000058580,Paip1,Unchanged
62.9848842740556,-2.67261081299191,0.61062738577213,-4.37682762886966,1.2041912980481e-05,8.10430172997733e-05,ENSRNOG00000020640,Zbtb7b,Downregulated
378.514361954818,-2.29884768899502,0.303635107391956,-7.57108658725514,3.70115243253048e-14,8.30684150410181e-13,ENSRNOG00000013737,Bcar3,Downregulated
7.11593977424067,-6.26626064018233,2.40686464924894,-2.6034952327451,0.00922785509767757,0.0292977381208533,ENSRNOG00000028768,Gbp4,Downregulated
68.086406606114,-1.10766163521697,0.627606513920163,-1.76489824539628,0.0775808686468805,0.16528639133852,ENSRNOG00000018681,Nes,Unchanged
17.6091026012761,2.4270984422923,1.50006709662004,1.61799325360916,0.105664051580286,0.209507050839945,ENSRNOG00000017712,Cartpt,Unchanged
438.409307960516,-0.16265137136568,0.232331037773029,-0.700084555747469,0.483874500279466,0.636470494875425,ENSRNOG00000042389,Bcl10,Unchanged
3.41691035886088,-5.20376386613312,3.47553332968637,-1.49725621149566,0.134326604017563,NA,ENSRNOG00000012608,Tmem212,NA
152.431207397828,0.676959101355159,0.493756623904062,1.37103801464483,0.170363105968852,0.303632025044023,ENSRNOG00000017945,Serf1,Unchanged
11.789613665152,-1.52809429742103,1.47803619978483,-1.03386797809383,0.301197886858805,0.460041402888053,ENSRNOG00000010325,Ptger3,Unchanged
278.532052585379,-2.14378153521596,0.376461108675361,-5.69456309247772,1.23688242176449e-08,1.37325904744688e-07,ENSRNOG00000018094,Sv2c,Downregulated
644.417810739707,0.382205191259915,0.201484902913829,1.89694208217365,0.0578355825765996,0.13079023324976,ENSRNOG00000014076,Mbnl1,Unchanged
224.246929441516,0.686123281753527,0.30816191109085,2.2265025529104,0.0259805381744739,0.0689432697543114,ENSRNOG00000020811,Il6r,Unchanged
2.41832841795898,-3.62438823861682,3.25283548959166,-1.11422426686319,0.265182987319729,NA,ENSRNOG00000063023,NA,NA
51.6037745756017,-1.73269255469806,0.777367662530561,-2.2289228613622,0.0258190377239556,0.0686393668458362,ENSRNOG00000020573,Efna1,Unchanged
77.2005466363974,-1.8276866491003,0.520989943969129,-3.50810350613715,0.00045131341961687,0.00212920257475689,ENSRNOG00000033940,Adgrl4,Downregulated
791.035168264736,-2.37598968200781,0.190353248444055,-12.4820022848526,9.36027891520872e-36,1.22109852884031e-33,ENSRNOG00000018835,Notch2,Downregulated
36.0414433994861,-0.995203749109956,0.905641831366612,-1.09889330929888,0.27181460536979,0.428385687365065,ENSRNOG00000018076,Fmo5,Unchanged
57.6933640078447,-1.42497762756739,0.723665580869293,-1.96911068487692,0.0489403821327313,0.114851899026877,ENSRNOG00000015788,Adora3,Unchanged
29.9029517339772,2.07106832485795,0.896022628626217,2.31140180916337,0.02081067111996,0.0576098362511815,ENSRNOG00000017581,C2h5orf34,Unchanged
2158.04103961727,-1.5253698924097,0.150352109003841,-10.1453175649883,3.47645873299752e-24,2.00768927066509e-22,ENSRNOG00000029726,Gstm1,Downregulated
908.100319631435,-0.480778119378656,0.183720121729988,-2.6169050774158,0.00887310124692569,0.0283438745777943,ENSRNOG00000036816,Wls,Unchanged
10.7153521661648,-3.23077568673404,1.98706130774368,-1.62590639460571,0.103969569594769,0.206874054024973,ENSRNOG00000070434,LOC100363228,Unchanged
761.060435512548,0.454983362599614,0.188542332299338,2.41316290644619,0.0158147492651104,0.0458615258665127,ENSRNOG00000018903,Pik3r1,Unchanged
1192.36238702231,0.141695414975221,0.218632409991535,0.648098856801276,0.516921013360742,0.665028874369446,ENSRNOG00000020386,Ash1l,Unchanged
90.2838965379673,1.19753533474411,0.49348926726119,2.42666946211474,0.0152381319353092,0.0445021678406561,ENSRNOG00000015353,Prss12,Upregulated
711.618309657798,-1.5421365527681,0.200526795496431,-7.69042635399592,1.46645521341286e-14,3.42822033970804e-13,ENSRNOG00000014453,Anxa5,Downregulated
232.12576237304,0.435848215553609,0.372521964929867,1.16999333350898,0.242003651629052,0.393666817407268,ENSRNOG00000052343,Eif4e,Unchanged
6.53053691492135,-1.11916498629409,2.16518025254931,-0.516892293367433,0.605231347689183,0.736674043742641,ENSRNOG00000011723,Slc44a3,Unchanged
173.386889943378,-1.16066586648069,0.366381876571068,-3.16791288189046,0.00153537521782493,0.00622112238148643,ENSRNOG00000012017,Otulin,Downregulated
17.668119475455,0.281854276796603,1.27759273170119,0.220613556889368,0.825393344264347,0.891602998155136,ENSRNOG00000047506,Srek1ip1,Unchanged
3.44635178948249,0.922415813411602,2.81991252989514,0.327107952332799,0.743586237300273,NA,ENSRNOG00000032247,Bank1,NA
223.600964180765,-0.199401545217474,0.37379050611853,-0.533458025159804,0.593716559893448,0.728056454603707,ENSRNOG00000021218,Pias3,Unchanged
486.309717800257,0.177414556775434,0.230337362718674,0.770237857555581,0.44115881099976,0.599439355297823,ENSRNOG00000006655,Plrg1,Unchanged
3.30961203703546,2.19489381862768,2.9539687814739,0.74303216486009,0.4574622070834,NA,ENSRNOG00000065234,NA,NA
219.381743055146,0.304044635659966,0.300176839897476,1.0128850572343,0.311115066602198,0.471301424377887,ENSRNOG00000032735,Srek1,Unchanged
17.0545985151764,2.02761084397222,1.25080846334602,1.62104023388856,0.105009010245418,0.208457005474279,ENSRNOG00000026162,Cetn4,Unchanged
154.73265466647,0.535054751950785,0.408609001468192,1.30945414816672,0.190380559757475,0.330401515455098,ENSRNOG00000048989,Larp7,Unchanged
5.48726371146194,3.07076732918222,2.41840355630845,1.26974975750927,0.204173782611233,0.348339927339179,ENSRNOG00000042561,Cks1b,Unchanged
447.548216877301,-0.685278388875968,0.259456640752723,-2.64120581723355,0.00826115166018083,0.0266630631559315,ENSRNOG00000019885,Magi3,Downregulated
7.63572806786977,-2.66958936433869,2.16536609967896,-1.23285820570225,0.217628670817681,0.365540552120953,ENSRNOG00000018716,Dennd2c,Unchanged
1215.17812697728,0.0561586423436102,0.171660708018318,0.327149077921883,0.74355513341786,0.836198835345783,ENSRNOG00000019090,Cct3,Unchanged
90.6545760710777,0.0051497692039502,0.543851347175963,0.00946907501597858,0.992444884142708,0.995305937415685,ENSRNOG00000009851,Slc38a9,Unchanged
70.5970946537425,1.07542374157759,0.515341717356231,2.08681677682655,0.0369047000143748,0.0920789911048549,ENSRNOG00000013048,Pde7a,Unchanged
569.88080107835,0.411887849613991,0.231269625846889,1.78098549736349,0.0749148199847837,0.160896727149445,ENSRNOG00000017502,Sike1,Unchanged
230.45949992224,0.626035451587029,0.349171762845679,1.79291545938585,0.0729864430168726,0.157519190386931,ENSRNOG00000014550,Plcxd3,Unchanged
455.419390297416,0.107760054577692,0.272500524859902,0.395448979898641,0.692511567679903,0.800940909947841,ENSRNOG00000011384,Aimp1,Unchanged
3.47744137823274,1.31704902134522,2.8296635541104,0.465443681257462,0.641613759188196,0.763405426343545,ENSRNOG00000036980,Zgrf1,Unchanged
229.571968802002,2.01577679722691,0.392041501441817,5.14174338638502,2.72200736223219e-07,2.49193293042447e-06,ENSRNOG00000015781,Ndst3,Upregulated
3.0272062339839,5.09645537950805,3.61190662001636,1.41101526580578,0.158240112780873,NA,ENSRNOG00000013771,Clca2,NA
110.322592355483,-1.26116325444126,0.498171512708773,-2.53158444886536,0.011354847098699,0.0347519210220132,ENSRNOG00000010695,Pdgfc,Downregulated
10.2647807389708,0.498176511409392,1.60099934814014,0.311165967673951,0.755674453502865,0.843989121024042,ENSRNOG00000054277,Capsl,Unchanged
28.0849079435009,-3.83574278635744,1.34810801280212,-2.84527853104636,0.00443726038776718,0.0156638829489409,ENSRNOG00000060831,Clca1,Downregulated
36.3800545003621,2.2888931214414,0.883129164572207,2.59179881410683,0.00954755871033545,0.0301359646396006,ENSRNOG00000068263,Bbs12,Upregulated
218.447235873321,-0.209899364382167,0.33927645333749,-0.618667644976153,0.536135328887495,0.681112363305381,ENSRNOG00000011454,Tbck,Unchanged
17.0496123174842,0.30351645115468,1.30971226315859,0.231742848938972,0.816737748537563,0.885526509638048,ENSRNOG00000042781,Ropn1l,Unchanged
754.138187419156,-1.75704017744637,0.222100382637933,-7.91101823678841,2.55292125246194e-15,6.45341391344661e-14,ENSRNOG00000017392,Fgf2,Downregulated
801.179442743842,-0.453277200432063,0.235007294347331,-1.92877928189811,0.0537582689237292,0.123655867009541,ENSRNOG00000013356,Snapin,Unchanged
28.6165061873361,-1.41292708941838,0.832999110706304,-1.69619279451613,0.0898493745933388,0.184866339141692,ENSRNOG00000020657,Shc1,Unchanged
54.6433448049691,-1.20762230379809,0.638239815281983,-1.89211370848831,0.0584758322200791,0.131891075110771,ENSRNOG00000001271,Card6,Unchanged
173.347343024118,-0.547651024694643,0.385755302174868,-1.41968502210343,0.155699400528659,0.282950738945801,ENSRNOG00000027540,Fam102b,Unchanged
238.799675458043,0.269598231079277,0.378844435081731,0.711633077099614,0.476692018809373,0.63059729169975,ENSRNOG00000009310,Nmd3,Unchanged
38.9473362737594,-3.02194848903783,0.954175192244276,-3.16707928858435,0.00153978329608047,0.00623552487223719,ENSRNOG00000017249,Zfp366,Downregulated
26.7493671201269,-1.69005619646777,0.826971658577354,-2.04366882339739,0.0409862751456706,0.100008427881328,ENSRNOG00000019620,Pmf1,Unchanged
22.9450789779339,-1.13679352774837,0.959794015399588,-1.18441406125573,0.236249196751473,0.387281163888227,ENSRNOG00000009339,Cenpe,Unchanged
160.903283920878,-0.401737938518984,0.457183561100707,-0.878723499050943,0.379551214142368,0.54156472556974,ENSRNOG00000017494,Acp6,Unchanged
2558.45680281268,0.791708637603092,0.138006001026814,5.73676964561323,9.64993621263515e-09,1.08624975348854e-07,ENSRNOG00000061582,Scamp1,Upregulated
544.708536293733,-0.598741084211223,0.285731559952261,-2.09546710314835,0.0361294898433093,0.0906401057865028,ENSRNOG00000019281,Glmp,Unchanged
191.739867513275,0.295181347403242,0.348115925366526,0.847939797906258,0.39647149901351,0.557742923634771,ENSRNOG00000012760,Chtop,Unchanged
132.17957050647,-0.92895265028159,0.429294742798125,-2.16390409122347,0.0304717108904849,0.0788981335851277,ENSRNOG00000012099,Tent2,Unchanged
45.2504765873433,-2.56316864981889,0.811333553597254,-3.15920454473309,0.00158200415809928,0.00636943035381335,ENSRNOG00000014515,Cdc14a,Downregulated
21.6743637316647,-0.7575355801346,1.06569885038545,-0.710834566313558,0.477186757801622,0.63090999851791,ENSRNOG00000016351,Frrs1,Unchanged
606.621273497252,0.552991455233999,0.276469584612353,2.00018912029461,0.0454798461831414,0.108685971963016,ENSRNOG00000020663,Pygo2,Unchanged
500.736805432126,-2.25589909422724,0.218992791067281,-10.3012481974083,6.95528878582745e-25,4.2699043886439e-23,ENSRNOG00000012410,S100a1,Downregulated
2.52965048228985,-1.30133279457096,3.52877696098071,-0.368777287133868,0.712293735528341,NA,ENSRNOG00000019565,Tbx15,NA
284.136250255926,-0.798710057963669,0.348645590276708,-2.29089390555538,0.0219695505592301,0.060281146144772,ENSRNOG00000029071,Unc5c,Unchanged
3.29745559702432,1.21428929798036,3.21431095417119,0.377775926253987,0.705597058831332,NA,ENSRNOG00000069413,S100a14,NA
312.929741122188,0.838890250672944,0.298369327460514,2.81158340843182,0.00492983071872817,0.0171949765173877,ENSRNOG00000018746,Slc30a5,Upregulated
704.152330747732,-0.737214488840022,0.231471272914962,-3.18490704939813,0.00144800509646313,0.00589983336988925,ENSRNOG00000032463,Rap1a,Downregulated
416.27968887737,0.278865592736903,0.251551094740045,1.10858429387908,0.267609556736773,0.423210654127177,ENSRNOG00000025269,Slc25a44,Unchanged
2345.49859480241,-1.75857704921481,0.131829238646759,-13.3398104037222,1.35804482926579e-40,2.36218964290506e-38,ENSRNOG00000012053,S100a16,Downregulated
1302.75647529506,-0.0983179728386958,0.194514680889059,-0.505452711277722,0.61324090434378,0.743080349425026,ENSRNOG00000010827,Ptbp2,Unchanged
160.065726728647,0.134920837500769,0.383588010509091,0.351733719001552,0.72503797034293,0.823437993368096,ENSRNOG00000019670,Wdr3,Unchanged
35.5185651293782,-1.80389073064256,0.958798888922375,-1.88140678038333,0.0599166052315456,0.1345591022192,ENSRNOG00000012008,S100a3,Unchanged
10.5460940646251,-2.78911677367883,1.57653660894476,-1.76914177435163,0.0768702180493641,0.164107357673767,ENSRNOG00000016243,Casq2,Unchanged
165.577513470191,-3.24471310082741,0.452839704554424,-7.16525752533135,7.76404634453308e-13,1.50651369375794e-11,ENSRNOG00000011821,S100a4,Downregulated
28.6069757543864,0.230043907736255,2.44974845300589,0.0939051139940455,0.925184531412092,0.95495315314021,ENSRNOG00000065139,NA,Unchanged
127.118705395214,-1.97669278455176,0.575889444248121,-3.43241711459484,0.000598226708250769,0.00270792335673693,ENSRNOG00000016164,Fcrl2,Downregulated
56.4402111433494,-2.28107912474812,0.876434649492885,-2.60268021816342,0.00924981859710873,0.0293610904893234,ENSRNOG00000011647,S100a6,Downregulated
970.469439423132,0.219318457757997,0.1799623578984,1.21869073243537,0.222961596774702,0.371585706681325,ENSRNOG00000020500,NA,Unchanged
261.215130749907,-1.5542692645743,0.369800593180327,-4.20299289194592,2.63408863281781e-05,0.000165037174159953,ENSRNOG00000014479,Cttnbp2nl,Downregulated
10.5009341301698,-4.40750073499312,1.82169408962354,-2.41945163027012,0.0155439278409289,0.0452054796345168,ENSRNOG00000011557,S100a8,Downregulated
5.10595071391496,-2.36534512419033,2.77534298161361,-0.852271283174918,0.394063540696953,0.555705278749463,ENSRNOG00000011483,S100a9,Unchanged
78.7709816293391,-3.43703112433037,0.6023298089884,-5.70622783903522,1.15507361621812e-08,1.28633998525632e-07,ENSRNOG00000012058,Egflam,Downregulated
279.986607537391,1.40091858298394,0.293373318688324,4.77520787932408,1.79521711955617e-06,1.43176404660673e-05,ENSRNOG00000058609,Palmd,Upregulated
167.047878262647,-1.35931865908923,0.369252115042177,-3.68127521472413,0.000232070337216874,0.00116963770164738,ENSRNOG00000060988,Kcnc4,Downregulated
25.737734061579,-1.53688053810531,0.853515528594264,-1.80064742423204,0.0717584692853219,0.155489099025336,ENSRNOG00000037217,Nudt17,Unchanged
118.319855394276,-0.330400322385068,0.448734152897504,-0.73629412927822,0.461551718196993,0.616936433498881,ENSRNOG00000013252,Cwc27,Unchanged
95.3715061070317,-0.213797675328675,0.536119129019364,-0.398787627144997,0.69004969455879,0.799369920198166,ENSRNOG00000038366,Larp1b,Unchanged
147.389073104649,2.08744756328203,0.397089485350368,5.25686939668068,1.46528293060587e-07,1.39929731366552e-06,ENSRNOG00000020013,Psrc1,Upregulated
101.369439709831,-1.33160462156658,0.435513586734471,-3.057550125017,0.00223154316186969,0.00859838532122313,ENSRNOG00000011752,Sh3d19,Downregulated
108.016824003502,0.18297435158442,0.42131343063807,0.434295083608679,0.664074173530909,0.780657152583483,ENSRNOG00000033560,Polr3c,Unchanged
1927.24357986276,0.239792482555168,0.153009679629193,1.56717197981386,0.117074498065815,0.226596302985776,ENSRNOG00000011623,Rab3c,Unchanged
15.4623761214167,1.31324202251749,1.32583345646871,0.990503004815737,0.321928321190815,0.482604161136873,ENSRNOG00000070759,NA,Unchanged
788.669111413945,-0.0624575353457425,0.238209393400964,-0.262195938010772,0.793170384877538,0.869718533379978,ENSRNOG00000000098,Rnf115,Unchanged
2.7569895902753,-3.85138113142996,3.48058462340003,-1.10653282369205,0.268495965042417,NA,ENSRNOG00000065518,NA,NA
975.868703558762,-1.994022438033,0.25995076975098,-7.67076950740779,1.70967531932839e-14,3.98406157746524e-13,ENSRNOG00000024039,Serinc5,Downregulated
478.935152821099,0.760311545579895,0.216098999886324,3.51834828472065,0.000434242035773772,0.00205529976828331,ENSRNOG00000012549,Hs2st1,Upregulated
348.86626604349,-0.40409775352184,0.274576364075249,-1.47171354272539,0.141098248950045,0.262221637676051,ENSRNOG00000025025,Dnttip2,Unchanged
559.712623723194,-0.0200669609582455,0.243394318675782,-0.082446299763373,0.93429181945575,0.960811189178252,ENSRNOG00000020518,Entrep3,Unchanged
130.246518076841,0.699581085845633,0.468950501609907,1.49180155143021,0.135751177116484,0.254420273069387,ENSRNOG00000060939,NA,Unchanged
197.416637388072,0.346157970301157,0.425549965776248,0.813436724568237,0.415967710827141,0.577673626356369,ENSRNOG00000030049,Znhit6,Unchanged
1284.9592675876,0.50695896270223,0.187836117283491,2.69894294044156,0.00695601016845366,0.0230202184759403,ENSRNOG00000038436,Bltp1,Upregulated
